Start,10/8/1999
End,10/8/2019
Frequency,D
Name,ISHARES CORE S&P 500 ETF
Code,292325
CURRENCY,U$
5/17/2006,127.05
5/18/2006,126.4
5/19/2006,127.29
5/22/2006,126.35
5/23/2006,125.45
5/24/2006,126.35
5/25/2006,127.87
5/26/2006,128.55
5/29/2006,128.55
5/30/2006,126.3
5/31/2006,127.75
6/1/2006,129.02
6/2/2006,129.22
6/5/2006,127.34
6/6/2006,126.92
6/7/2006,126.05
6/8/2006,126
6/9/2006,125.6
6/12/2006,124.05
6/13/2006,122.75
6/14/2006,123.7
6/15/2006,126.27
6/16/2006,125.52
6/19/2006,124.4
6/20/2006,124.84
6/21/2006,125.9
6/22/2006,125.25
6/23/2006,124.67
6/26/2006,125.22
6/27/2006,124.12
6/28/2006,125.03
6/29/2006,127.45
6/30/2006,127.55
7/3/2006,128.1
7/4/2006,128.1
7/5/2006,127.31
7/6/2006,127.63
7/7/2006,126.91
7/10/2006,127.01
7/11/2006,127.65
7/12/2006,126.35
7/13/2006,124.25
7/14/2006,123.8
7/17/2006,123.55
7/18/2006,124.19
7/19/2006,125.88
7/20/2006,125.04
7/21/2006,124.27
7/24/2006,126.39
7/25/2006,126.88
7/26/2006,127.12
7/27/2006,126.95
7/28/2006,128.24
7/31/2006,128.05
8/1/2006,127.53
8/2/2006,128.3
8/3/2006,128.5
8/4/2006,128.26
8/7/2006,128.18
8/8/2006,127.68
8/9/2006,127.14
8/10/2006,127.6
8/11/2006,127.32
8/14/2006,127.42
8/15/2006,128.88
8/16/2006,130
8/17/2006,130.23
8/18/2006,130.92
8/21/2006,130.44
8/22/2006,130.42
8/23/2006,130.05
8/24/2006,129.95
8/25/2006,130.1
8/28/2006,130.71
8/29/2006,130.88
8/30/2006,130.95
8/31/2006,130.87
9/1/2006,131.66
9/4/2006,131.66
9/5/2006,131.96
9/6/2006,130.76
9/7/2006,130.23
9/8/2006,130.52
9/11/2006,130.68
9/12/2006,131.9
9/13/2006,132.44
9/14/2006,132.5
9/15/2006,132.82
9/18/2006,132.98
9/19/2006,132.64
9/20/2006,133.27
9/21/2006,132.71
9/22/2006,132.3
9/25/2006,133.28
9/26/2006,134.43
9/27/2006,133.96
9/28/2006,133.99
9/29/2006,133.75
10/2/2006,133.24
10/3/2006,133.55
10/4/2006,135.16
10/5/2006,135.4
10/6/2006,135.18
10/9/2006,135.31
10/10/2006,135.5
10/11/2006,135.28
10/12/2006,136.55
10/13/2006,136.85
10/16/2006,137.08
10/17/2006,136.6
10/18/2006,136.84
10/19/2006,136.98
10/20/2006,137.02
10/23/2006,137.68
10/24/2006,138.11
10/25/2006,138.63
10/26/2006,138.95
10/27/2006,138.19
10/30/2006,138.05
10/31/2006,138.04
11/1/2006,137.04
11/2/2006,136.89
11/3/2006,136.7
11/6/2006,138.31
11/7/2006,138.82
11/8/2006,139.06
11/9/2006,138.36
11/10/2006,138.52
11/13/2006,138.82
11/14/2006,139.82
11/15/2006,140.19
11/16/2006,140.6
11/17/2006,140.64
11/20/2006,140.73
11/21/2006,140.85
11/22/2006,141.13
11/23/2006,141.13
11/24/2006,140.55
11/27/2006,138.62
11/28/2006,139.2
11/29/2006,140.64
11/30/2006,140.75
12/1/2006,140.42
12/4/2006,141.53
12/5/2006,142.11
12/6/2006,142.01
12/7/2006,141.45
12/8/2006,141.61
12/11/2006,142.09
12/12/2006,141.88
12/13/2006,142.1
12/14/2006,143.23
12/15/2006,143.25
12/18/2006,142.96
12/19/2006,143.13
12/20/2006,143.18
12/21/2006,141.96
12/22/2006,141
12/25/2006,141
12/26/2006,141.9
12/27/2006,142.73
12/28/2006,142.5
12/29/2006,142
1/1/2007,142
1/2/2007,142
1/3/2007,141.62
1/4/2007,142
1/5/2007,140.91
1/8/2007,141.5
1/9/2007,141.38
1/10/2007,141.76
1/11/2007,142.5
1/12/2007,143.57
1/15/2007,143.57
1/16/2007,143.28
1/17/2007,143.28
1/18/2007,142.85
1/19/2007,143.22
1/22/2007,142.71
1/23/2007,143.2
1/24/2007,144.22
1/25/2007,142.65
1/26/2007,142.47
1/29/2007,142.37
1/30/2007,143.08
1/31/2007,144.03
2/1/2007,144.91
2/2/2007,145.07
2/5/2007,145.3
2/6/2007,145.14
2/7/2007,145.5
2/8/2007,145.24
2/9/2007,144.25
2/12/2007,143.8
2/13/2007,144.9
2/14/2007,145.86
2/15/2007,146.1
2/16/2007,146.15
2/19/2007,146.15
2/20/2007,146.36
2/21/2007,146.25
2/22/2007,146.12
2/23/2007,145.66
2/26/2007,145.53
2/27/2007,139.91
2/28/2007,141.3
3/1/2007,140.8
3/2/2007,139.07
3/5/2007,137.61
3/6/2007,140.03
3/7/2007,139.75
3/8/2007,141
3/9/2007,141
3/12/2007,141.32
3/13/2007,138.57
3/14/2007,139.64
3/15/2007,139.75
3/16/2007,139.33
3/19/2007,141.03
3/20/2007,141.8
3/21/2007,144.12
3/22/2007,144.12
3/23/2007,144.32
3/26/2007,143.42
3/27/2007,142.99
3/28/2007,142.04
3/29/2007,142.18
3/30/2007,142.34
4/2/2007,142.4
4/3/2007,143.96
4/4/2007,144
4/5/2007,144.54
4/6/2007,144.54
4/9/2007,144.72
4/10/2007,144.88
4/11/2007,144.15
4/12/2007,145
4/13/2007,145.48
4/16/2007,146.93
4/17/2007,147.27
4/18/2007,147.6
4/19/2007,147.48
4/20/2007,148.78
4/23/2007,148.26
4/24/2007,148.4
4/25/2007,149.71
4/26/2007,149.88
4/27/2007,149.86
4/30/2007,148.48
5/1/2007,148.85
5/2/2007,149.84
5/3/2007,150.49
5/4/2007,151.19
5/7/2007,151.21
5/8/2007,150.95
5/9/2007,151.44
5/10/2007,149.73
5/11/2007,151.09
5/14/2007,150.82
5/15/2007,150.73
5/16/2007,151.86
5/17/2007,151.53
5/18/2007,152.81
5/21/2007,152.81
5/22/2007,152.55
5/23/2007,152.64
5/24/2007,151.34
5/25/2007,151.98
5/28/2007,151.98
5/29/2007,152.52
5/30/2007,153.67
5/31/2007,153.55
6/1/2007,154.21
6/4/2007,154.33
6/5/2007,153.78
6/6/2007,152.13
6/7/2007,149.34
6/8/2007,151.27
6/11/2007,151.52
6/12/2007,149.82
6/13/2007,152.14
6/14/2007,153.06
6/15/2007,153.87
6/18/2007,153.79
6/19/2007,154.05
6/20/2007,151.85
6/21/2007,152.76
6/22/2007,151.17
6/25/2007,150.78
6/26/2007,149.23
6/27/2007,151.38
6/28/2007,151.3
6/29/2007,150.51
7/2/2007,152.03
7/3/2007,152.64
7/4/2007,152.64
7/5/2007,152.5
7/6/2007,153.25
7/9/2007,153.2
7/10/2007,151.05
7/11/2007,152.21
7/12/2007,154.84
7/13/2007,155.1
7/16/2007,155.05
7/17/2007,154.93
7/18/2007,154.72
7/19/2007,155.22
7/20/2007,153.8
7/23/2007,154.35
7/24/2007,151.55
7/25/2007,151.83
7/26/2007,148.43
7/27/2007,145.43
7/30/2007,147.66
7/31/2007,145.71
8/1/2007,146.51
8/2/2007,147.7
8/3/2007,143.9
8/6/2007,146.37
8/7/2007,147.88
8/8/2007,150.02
8/9/2007,145.55
8/10/2007,144.87
8/13/2007,145.47
8/14/2007,143.4
8/15/2007,141.25
8/16/2007,142.55
8/17/2007,145
8/20/2007,144.82
8/21/2007,144.96
8/22/2007,146.9
8/23/2007,146.7
8/24/2007,148.55
8/27/2007,147.05
8/28/2007,143.98
8/29/2007,146.95
8/30/2007,146.36
8/31/2007,147.62
9/3/2007,147.62
9/4/2007,149.5
9/5/2007,148.06
9/6/2007,148.45
9/7/2007,146.4
9/10/2007,145.9
9/11/2007,147.71
9/12/2007,148.05
9/13/2007,149.11
9/14/2007,149.18
9/17/2007,148.35
9/18/2007,152.55
9/19/2007,153.45
9/20/2007,152.7
9/21/2007,152.85
9/24/2007,152.59
9/25/2007,152.38
9/26/2007,152.55
9/27/2007,153.38
9/28/2007,152.97
10/1/2007,154.52
10/2/2007,154.42
10/3/2007,154.1
10/4/2007,154.23
10/5/2007,156.14
10/8/2007,155.27
10/9/2007,156.79
10/10/2007,156.46
10/11/2007,155.8
10/12/2007,156.7
10/15/2007,155.25
10/16/2007,154.14
10/17/2007,154.63
10/18/2007,153.96
10/19/2007,150.25
10/22/2007,150.8
10/23/2007,152.09
10/24/2007,151.71
10/25/2007,152.23
10/26/2007,153.9
10/29/2007,154.4
10/30/2007,153.22
10/31/2007,155.13
11/1/2007,151.3
11/2/2007,151.44
11/5/2007,150.22
11/6/2007,152.35
11/7/2007,148.27
11/8/2007,147.39
11/9/2007,145.37
11/12/2007,144.02
11/13/2007,148.23
11/14/2007,147.77
11/15/2007,145.68
11/16/2007,146.2
11/19/2007,144.04
11/20/2007,144.8
11/21/2007,141.86
11/22/2007,141.86
11/23/2007,144.37
11/26/2007,141.11
11/27/2007,142.98
11/28/2007,147.4
11/29/2007,147.48
11/30/2007,148.75
12/3/2007,147.76
12/4/2007,146.56
12/5/2007,149.19
12/6/2007,151.18
12/7/2007,151.03
12/10/2007,152.41
12/11/2007,148.39
12/12/2007,149.32
12/13/2007,149.51
12/14/2007,147.3
12/17/2007,145.32
12/18/2007,146.24
12/19/2007,146.07
12/20/2007,147.1
12/21/2007,149.04
12/24/2007,150.16
12/25/2007,150.16
12/26/2007,150.67
12/27/2007,148.13
12/28/2007,147.6
12/31/2007,146.74
1/1/2008,146.74
1/2/2008,144.91
1/3/2008,144.72
1/4/2008,141.2
1/7/2008,141.83
1/8/2008,139.21
1/9/2008,141.05
1/10/2008,142.04
1/11/2008,140.32
1/14/2008,141.75
1/15/2008,138.24
1/16/2008,137.36
1/17/2008,133.5
1/18/2008,132.79
1/21/2008,132.79
1/22/2008,131.21
1/23/2008,134.06
1/24/2008,135.22
1/25/2008,133.21
1/28/2008,135.55
1/29/2008,136.27
1/30/2008,135.59
1/31/2008,137.54
2/1/2008,139.7
2/4/2008,138.3
2/5/2008,134.01
2/6/2008,132.98
2/7/2008,133.98
2/8/2008,133.38
2/11/2008,134.17
2/12/2008,135.21
2/13/2008,136.89
2/14/2008,135.23
2/15/2008,135.3
2/18/2008,135.3
2/19/2008,135.31
2/20/2008,136.36
2/21/2008,134.79
2/22/2008,135.92
2/25/2008,137.59
2/26/2008,138.6
2/27/2008,138.39
2/28/2008,137.19
2/29/2008,133.75
3/3/2008,133.7
3/4/2008,133.15
3/5/2008,134.19
3/6/2008,131.04
3/7/2008,129.99
3/10/2008,128.13
3/11/2008,132.61
3/12/2008,131.55
3/13/2008,132.14
3/14/2008,129.48
3/17/2008,128.16
3/18/2008,133.62
3/19/2008,130.56
3/20/2008,133.34
3/21/2008,133.34
3/24/2008,135.6
3/25/2008,135.32
3/26/2008,133.45
3/27/2008,132.75
3/28/2008,131.62
3/31/2008,132.23
4/1/2008,137.1
4/2/2008,136.82
4/3/2008,137.01
4/4/2008,137.21
4/7/2008,137.24
4/8/2008,136.76
4/9/2008,135.65
4/10/2008,136.16
4/11/2008,133.52
4/14/2008,133
4/15/2008,133.72
4/16/2008,136.42
4/17/2008,136.63
4/18/2008,139.19
4/21/2008,138.95
4/22/2008,137.92
4/23/2008,138.1
4/24/2008,138.97
4/25/2008,139.97
4/28/2008,139.83
4/29/2008,139.23
4/30/2008,138.61
5/1/2008,141.15
5/2/2008,141.58
5/5/2008,140.91
5/6/2008,142.1
5/7/2008,139.526
5/8/2008,140.08
5/9/2008,139.11
5/12/2008,140.67
5/13/2008,140.6
5/14/2008,141.16
5/15/2008,142.79
5/16/2008,142.84
5/19/2008,143.1
5/20/2008,141.91
5/21/2008,139.56
5/22/2008,139.74
5/23/2008,138.06
5/26/2008,138.06
5/27/2008,138.97
5/28/2008,139.65
5/29/2008,140.28
5/30/2008,140.39
6/2/2008,139.02
6/3/2008,138.31
6/4/2008,138.31
6/5/2008,140.82
6/6/2008,136.56
6/9/2008,136.82
6/10/2008,136.3
6/11/2008,133.93
6/12/2008,134.58
6/13/2008,136.62
6/16/2008,136.59
6/17/2008,135.61
6/18/2008,134.51
6/19/2008,134.91
6/20/2008,132.5
6/23/2008,132.48
6/24/2008,131.46
6/25/2008,132.24
6/26/2008,128.33
6/27/2008,128.06
6/30/2008,128
7/1/2008,128.57
7/2/2008,126.26
7/3/2008,126.33
7/4/2008,126.33
7/7/2008,125.29
7/8/2008,127.49
7/9/2008,124.68
7/10/2008,125.62
7/11/2008,124.26
7/14/2008,123.1
7/15/2008,121.62
7/16/2008,124.63
7/17/2008,126.16
7/18/2008,126.06
7/21/2008,126.22
7/22/2008,127.85
7/23/2008,128.43
7/24/2008,125.65
7/25/2008,125.89
7/28/2008,123.86
7/29/2008,126.46
7/30/2008,128.66
7/31/2008,127.05
8/1/2008,126.32
8/4/2008,125.14
8/5/2008,128.65
8/6/2008,129.33
8/7/2008,127.15
8/8/2008,129.84
8/11/2008,130.88
8/12/2008,129.52
8/13/2008,129.05
8/14/2008,129.76
8/15/2008,130.29
8/18/2008,128.54
8/19/2008,127.25
8/20/2008,127.96
8/21/2008,128.22
8/22/2008,129.74
8/25/2008,127.35
8/26/2008,127.64
8/27/2008,128.72
8/28/2008,130.55
8/29/2008,128.94
9/1/2008,128.94
9/2/2008,128.35
9/3/2008,128.26
9/4/2008,124.29
9/5/2008,124.89
9/8/2008,127.46
9/9/2008,123.14
9/10/2008,123.78
9/11/2008,125.66
9/12/2008,125.96
9/15/2008,120.52
9/16/2008,122.04
9/17/2008,116.5
9/18/2008,120.78
9/19/2008,125.96
9/22/2008,121.61
9/23/2008,119.42
9/24/2008,119.4
9/25/2008,121.15
9/26/2008,121.36
9/29/2008,112.35
9/30/2008,116.82
10/1/2008,115.9
10/2/2008,111.63
10/3/2008,110.25
10/6/2008,106.59
10/7/2008,100.4
10/8/2008,98.38
10/9/2008,91.89
10/10/2008,91.5
10/13/2008,100.91
10/14/2008,99.95
10/15/2008,90.79
10/16/2008,94.71
10/17/2008,94.21
10/20/2008,98.75
10/21/2008,95.57
10/22/2008,90.34
10/23/2008,91.1
10/24/2008,87.63
10/27/2008,84.78
10/28/2008,94.19
10/29/2008,92.29
10/30/2008,95.67
10/31/2008,97.39
11/3/2008,97
11/4/2008,100.65
11/5/2008,95.86
11/6/2008,90.9
11/7/2008,93.24
11/10/2008,92.47
11/11/2008,90.19
11/12/2008,85.81
11/13/2008,91.66
11/14/2008,87.74
11/17/2008,85.47
11/18/2008,86.25
11/19/2008,81.38
11/20/2008,75.99
11/21/2008,80.47
11/24/2008,84.89
11/25/2008,86.26
11/26/2008,89.22
11/27/2008,89.22
11/28/2008,90.12
12/1/2008,82.24
12/2/2008,85.48
12/3/2008,87.67
12/4/2008,85.07
12/5/2008,88.21
12/8/2008,91.32
12/9/2008,89.64
12/10/2008,90.56
12/11/2008,88.21
12/12/2008,88.67
12/15/2008,87.72
12/16/2008,92.05
12/17/2008,91.14
12/18/2008,89.47
12/19/2008,89.23
12/22/2008,88.04
12/23/2008,86.97
12/24/2008,86.85
12/25/2008,86.85
12/26/2008,87.4
12/29/2008,87.25
12/30/2008,89.14
12/31/2008,90.31
1/1/2009,90.31
1/2/2009,93.26
1/5/2009,93.02
1/6/2009,93.61
1/7/2009,90.86
1/8/2009,91.26
1/9/2009,89.26
1/12/2009,87.21
1/13/2009,87.28
1/14/2009,84.52
1/15/2009,84.7
1/16/2009,85.23
1/19/2009,85.23
1/20/2009,80.74
1/21/2009,84.25
1/22/2009,83.02
1/23/2009,83.22
1/26/2009,83.9
1/27/2009,84.74
1/28/2009,87.56
1/29/2009,84.73
1/30/2009,82.97
2/2/2009,82.72
2/3/2009,83.93
2/4/2009,83.54
2/5/2009,84.81
2/6/2009,87.18
2/9/2009,87.38
2/10/2009,83.23
2/11/2009,83.79
2/12/2009,83.93
2/13/2009,82.99
2/16/2009,82.99
2/17/2009,79.35
2/18/2009,79.23
2/19/2009,78.41
2/20/2009,77.63
2/23/2009,74.92
2/24/2009,77.7
2/25/2009,76.97
2/26/2009,75.78
2/27/2009,74.21
3/2/2009,70.79
3/3/2009,70.18
3/4/2009,71.95
3/5/2009,68.96
3/6/2009,68.95
3/9/2009,68.19
3/10/2009,72.37
3/11/2009,72.72
3/12/2009,75.67
3/13/2009,76.28
3/16/2009,76.09
3/17/2009,78.37
3/18/2009,79.97
3/19/2009,79.08
3/20/2009,77.4
3/23/2009,83.04
3/24/2009,81.45
3/25/2009,81.57
3/26/2009,83.3
3/27/2009,81.8
3/30/2009,78.99
3/31/2009,79.62
4/1/2009,81.26
4/2/2009,83.63
4/3/2009,84.45
4/6/2009,83.75
4/7/2009,81.8
4/8/2009,82.7
4/9/2009,86
4/10/2009,86
4/13/2009,86.1
4/14/2009,84.57
4/15/2009,85.48
4/16/2009,86.77
4/17/2009,87.28
4/20/2009,83.69
4/21/2009,85.32
4/22/2009,84.77
4/23/2009,85.6
4/24/2009,86.87
4/27/2009,86.11
4/28/2009,85.83
4/29/2009,87.6
4/30/2009,87.69
5/1/2009,88.12
5/4/2009,91.15
5/5/2009,90.77
5/6/2009,92.34
5/7/2009,91.04
5/8/2009,93.23
5/11/2009,91.41
5/12/2009,91.24
5/13/2009,89.04
5/14/2009,89.65
5/15/2009,88.94
5/18/2009,91.44
5/19/2009,91.33
5/20/2009,90.76
5/21/2009,89.4
5/22/2009,89.22
5/25/2009,89.22
5/26/2009,91.6
5/27/2009,89.89
5/28/2009,91.13
5/29/2009,92.81
6/1/2009,95.023
6/2/2009,95.14
6/3/2009,93.94
6/4/2009,94.82
6/5/2009,94.86
6/8/2009,94.48
6/9/2009,94.92
6/10/2009,94.66
6/11/2009,95.08
6/12/2009,95.39
6/15/2009,93.18
6/16/2009,91.94
6/17/2009,91.77
6/18/2009,92.31
6/19/2009,92.84
6/22/2009,90.03
6/23/2009,89.64
6/24/2009,90.39
6/25/2009,92.31
6/26/2009,92.01
6/29/2009,92.98
6/30/2009,92.35
7/1/2009,92.63
7/2/2009,90.07
7/3/2009,90.07
7/6/2009,90.1
7/7/2009,88.33
7/8/2009,88.29
7/9/2009,88.51
7/10/2009,88.2503
7/13/2009,90.39
7/14/2009,90.96
7/15/2009,93.6
7/16/2009,94.44
7/17/2009,94.48
7/20/2009,95.33
7/21/2009,95.79
7/22/2009,95.84
7/23/2009,97.96
7/24/2009,98.39
7/27/2009,98.67
7/28/2009,98.41
7/29/2009,97.93
7/30/2009,98.95
7/31/2009,99.17
8/3/2009,100.67
8/4/2009,100.98
8/5/2009,100.69
8/6/2009,100.23
8/7/2009,101.49
8/10/2009,101.34
8/11/2009,100
8/12/2009,101.12
8/13/2009,101.88
8/14/2009,101.05
8/17/2009,98.57
8/18/2009,99.52
8/19/2009,100.3
8/20/2009,101.31
8/21/2009,103.28
8/24/2009,103.27
8/25/2009,103.5
8/26/2009,103.46
8/27/2009,103.78
8/28/2009,103.73
8/31/2009,102.8
9/1/2009,100.5
9/2/2009,100.11
9/3/2009,100.92
9/4/2009,102.36
9/7/2009,102.36
9/8/2009,103.27
9/9/2009,104.06
9/10/2009,105.09
9/11/2009,105.14
9/14/2009,105.71
9/15/2009,106.04
9/16/2009,107.66
9/17/2009,107.53
9/18/2009,107.6
9/21/2009,107.29
9/22/2009,107.94
9/23/2009,106.56
9/24/2009,105.32
9/25/2009,104.86
9/28/2009,106.62
9/29/2009,106.32
9/30/2009,106.01
10/1/2009,103.32
10/2/2009,102.85
10/5/2009,104.35
10/6/2009,105.8
10/7/2009,106.11
10/8/2009,106.92
10/9/2009,107.55
10/12/2009,108.03
10/13/2009,107.83
10/14/2009,109.7
10/15/2009,110.07
10/16/2009,109.25
10/19/2009,110.17
10/20/2009,109.63
10/21/2009,108.56
10/22/2009,109.64
10/23/2009,108.46
10/26/2009,107.19
10/27/2009,106.77
10/28/2009,104.76
10/29/2009,106.96
10/30/2009,103.97
11/2/2009,104.63
11/3/2009,104.97
11/4/2009,105.1
11/5/2009,107.16
11/6/2009,107.51
11/9/2009,109.92
11/10/2009,109.89
11/11/2009,110.48
11/12/2009,109.37
11/13/2009,110.02
11/16/2009,111.55
11/17/2009,111.65
11/18/2009,111.62
11/19/2009,110.13
11/20/2009,109.89
11/23/2009,111.24
11/24/2009,111.29
11/25/2009,111.71
11/26/2009,111.71
11/27/2009,109.97
11/30/2009,110.3
12/1/2009,111.58
12/2/2009,111.7
12/3/2009,110.76
12/4/2009,111.36
12/7/2009,111.19
12/8/2009,110.02
12/9/2009,110.35
12/10/2009,111
12/11/2009,111.47
12/14/2009,112.23
12/15/2009,111.69
12/16/2009,111.9
12/17/2009,110.48
12/18/2009,111.18
12/21/2009,112.21
12/22/2009,112.65
12/23/2009,112.93
12/24/2009,112.93
12/25/2009,112.93
12/28/2009,113.13
12/29/2009,112.98
12/30/2009,112.89
12/31/2009,111.81
1/1/2010,111.81
1/4/2010,113.65
1/5/2010,113.98
1/6/2010,114.07
1/7/2010,114.57
1/8/2010,114.96
1/11/2010,115.12
1/12/2010,114.06
1/13/2010,114.96
1/14/2010,115.3
1/15/2010,114
1/18/2010,114
1/19/2010,115.41
1/20/2010,114.27
1/21/2010,112.03
1/22/2010,109.61
1/25/2010,110.16
1/26/2010,109.64
1/27/2010,110.2
1/28/2010,108.88
1/29/2010,107.66
2/1/2010,109.36
2/2/2010,110.73
2/3/2010,110.17
2/4/2010,106.8
2/5/2010,107.03
2/8/2010,106.2
2/9/2010,107.58
2/10/2010,107.33
2/11/2010,108.43
2/12/2010,108.39
2/15/2010,108.39
2/16/2010,110.1
2/17/2010,110.59
2/18/2010,111.29
2/19/2010,111.52
2/22/2010,111.53
2/23/2010,110.13
2/24/2010,111.14
2/25/2010,111.05
2/26/2010,111.05
3/1/2010,112.22
3/2/2010,112.51
3/3/2010,112.68
3/4/2010,112.99
3/5/2010,114.62
3/8/2010,114.66
3/9/2010,114.79
3/10/2010,115.3
3/11/2010,115.82
3/12/2010,115.81
3/15/2010,115.88
3/16/2010,116.82
3/17/2010,117.48
3/18/2010,117.43
3/19/2010,116.82
3/22/2010,117.45
3/23/2010,118.3
3/24/2010,117.72
3/25/2010,117.01
3/26/2010,117.06
3/29/2010,117.71
3/30/2010,117.77
3/31/2010,117.34
4/1/2010,118.21
4/2/2010,118.21
4/5/2010,119.16
4/6/2010,119.39
4/7/2010,118.76
4/8/2010,119.12
4/9/2010,119.9
4/12/2010,120.13
4/13/2010,120.24
4/14/2010,121.55
4/15/2010,121.68
4/16/2010,119.79
4/19/2010,120.19
4/20/2010,121.28
4/21/2010,121.06
4/22/2010,121.37
4/23/2010,122.14
4/26/2010,121.72
4/27/2010,118.87
4/28/2010,119.76
4/29/2010,121.23
4/30/2010,119.24
5/3/2010,120.76
5/4/2010,117.96
5/5/2010,117.23
5/6/2010,113.2
5/7/2010,111.46
5/10/2010,116.51
5/11/2010,116.16
5/12/2010,117.77
5/13/2010,116.37
5/14/2010,114.28
5/17/2010,114.29
5/18/2010,112.8
5/19/2010,112.14
5/20/2010,107.93
5/21/2010,109.4
5/24/2010,108.07
5/25/2010,108.16
5/26/2010,107.46
5/27/2010,111.12
5/28/2010,109.7
5/31/2010,109.7
6/1/2010,107.84
6/2/2010,110.66
6/3/2010,111.04
6/4/2010,107.145
6/7/2010,105.85
6/8/2010,106.86
6/9/2010,106.32
6/10/2010,109.55
6/11/2010,109.99
6/14/2010,109.88
6/15/2010,112.32
6/16/2010,112.31
6/17/2010,112.51
6/18/2010,112.61
6/21/2010,112.27
6/22/2010,110.46
6/23/2010,109.58
6/24/2010,107.84
6/25/2010,108.27
6/28/2010,107.88
6/29/2010,104.58
6/30/2010,103.46
7/1/2010,103.21
7/2/2010,102.6
7/5/2010,102.6
7/6/2010,103.25
7/7/2010,106.5
7/8/2010,107.53
7/9/2010,108.31
7/12/2010,108.42
7/13/2010,110.08
7/14/2010,110.04
7/15/2010,110.1
7/16/2010,107.05
7/19/2010,107.71
7/20/2010,108.86
7/21/2010,107.49
7/22/2010,109.84
7/23/2010,110.78
7/26/2010,111.98
7/27/2010,111.93
7/28/2010,111.2
7/29/2010,110.66
7/30/2010,110.69
8/2/2010,113.13
8/3/2010,112.58
8/4/2010,113.39
8/5/2010,113.26
8/6/2010,112.78
8/9/2010,113.39
8/10/2010,112.82
8/11/2010,109.7
8/12/2010,109
8/13/2010,108.69
8/16/2010,108.66
8/17/2010,109.97
8/18/2010,110.16
8/19/2010,108.3
8/20/2010,107.9
8/23/2010,107.5
8/24/2010,105.948
8/25/2010,106.295
8/26/2010,105.6
8/27/2010,107.22
8/30/2010,105.71
8/31/2010,105.79
9/1/2010,108.83
9/2/2010,109.86
9/3/2010,111.29
9/6/2010,111.29
9/7/2010,110.09
9/8/2010,110.77
9/9/2010,111.3
9/10/2010,111.93
9/13/2010,113.16
9/14/2010,113.07
9/15/2010,113.49
9/16/2010,113.42
9/17/2010,113.44
9/20/2010,115.26
9/21/2010,114.98
9/22/2010,114.47
9/23/2010,113.53
9/24/2010,115.14
9/27/2010,114.61
9/28/2010,115.12
9/29/2010,114.83
9/30/2010,114.49
10/1/2010,115
10/4/2010,114.14
10/5/2010,116.39
10/6/2010,116.41
10/7/2010,116.3
10/8/2010,116.92
10/11/2010,117.05
10/12/2010,117.41
10/13/2010,118.28
10/14/2010,117.98
10/15/2010,118.12
10/18/2010,118.66
10/19/2010,117.12
10/20/2010,118.22
10/21/2010,118.52
10/22/2010,118.78
10/25/2010,119.05
10/26/2010,119.13
10/27/2010,118.77
10/28/2010,118.86
10/29/2010,118.89
11/1/2010,118.92
11/2/2010,119.87
11/3/2010,120.4
11/4/2010,122.63
11/5/2010,123.15
11/8/2010,122.92
11/9/2010,121.99
11/10/2010,122.5
11/11/2010,122.05
11/12/2010,120.6
11/15/2010,120.44
11/16/2010,118.51
11/17/2010,118.63
11/18/2010,120.38
11/19/2010,120.65
11/22/2010,120.57
11/23/2010,118.83
11/24/2010,120.61
11/25/2010,120.61
11/26/2010,119.67
11/29/2010,119.57
11/30/2010,118.81
12/1/2010,121.4
12/2/2010,122.95
12/3/2010,123.28
12/6/2010,123.13
12/7/2010,123.22
12/8/2010,123.67
12/9/2010,124.23
12/10/2010,124.93
12/13/2010,124.97
12/14/2010,125.1
12/15/2010,124.55
12/16/2010,125.19
12/17/2010,125.4
12/20/2010,125.65
12/21/2010,126.43
12/22/2010,126.88
12/23/2010,126.09
12/24/2010,126.09
12/27/2010,126.16
12/28/2010,126.3
12/29/2010,126.42
12/30/2010,126.24
12/31/2010,126.25
1/3/2011,127.52
1/4/2011,127.44
1/5/2011,128.09
1/6/2011,127.85
1/7/2011,127.62
1/10/2011,127.49
1/11/2011,127.92
1/12/2011,129.09
1/13/2011,128.91
1/14/2011,129.71
1/17/2011,129.71
1/18/2011,130.04
1/19/2011,128.73
1/20/2011,128.57
1/21/2011,128.85
1/24/2011,129.61
1/25/2011,129.59
1/26/2011,130.21
1/27/2011,130.52
1/28/2011,128.14
1/31/2011,129.15
2/1/2011,131.24
2/2/2011,130.98
2/3/2011,131.25
2/4/2011,131.63
2/7/2011,132.46
2/8/2011,133.1
2/9/2011,132.76
2/10/2011,132.82
2/11/2011,133.6
2/14/2011,133.91
2/15/2011,133.5
2/16/2011,134.31
2/17/2011,134.76
2/18/2011,135.04
2/21/2011,135.04
2/22/2011,132.35
2/23/2011,131.52
2/24/2011,131.44
2/25/2011,132.78
2/28/2011,133.62
3/1/2011,131.44
3/2/2011,131.65
3/3/2011,133.92
3/4/2011,132.96
3/7/2011,131.96
3/8/2011,133.04
3/9/2011,132.87
3/10/2011,130.44
3/11/2011,131.42
3/14/2011,130.54
3/15/2011,129.09
3/16/2011,126.67
3/17/2011,128.27
3/18/2011,128.78
3/21/2011,130.77
3/22/2011,130.31
3/23/2011,130.67
3/24/2011,131.94
3/25/2011,131.73
3/28/2011,131.44
3/29/2011,132.33
3/30/2011,133.2
