Start,10/8/1999
End,10/8/2019
Frequency,D
Name,VANGUARD REAL ESTATE INDEX FUND ETF
Code,29583Q
CURRENCY,U$
2/24/2004,#N/A
2/25/2004,#N/A
2/26/2004,#N/A
2/27/2004,#N/A
3/1/2004,#N/A
3/2/2004,#N/A
3/3/2004,#N/A
3/4/2004,#N/A
3/5/2004,#N/A
3/8/2004,#N/A
3/9/2004,#N/A
3/10/2004,#N/A
3/11/2004,#N/A
3/12/2004,#N/A
3/15/2004,#N/A
3/16/2004,#N/A
3/17/2004,#N/A
3/18/2004,#N/A
3/19/2004,#N/A
3/22/2004,#N/A
3/23/2004,#N/A
3/24/2004,#N/A
3/25/2004,#N/A
3/26/2004,#N/A
3/29/2004,#N/A
3/30/2004,#N/A
3/31/2004,#N/A
4/1/2004,#N/A
4/2/2004,#N/A
4/5/2004,#N/A
4/6/2004,#N/A
4/7/2004,#N/A
4/8/2004,#N/A
4/9/2004,#N/A
4/12/2004,#N/A
4/13/2004,#N/A
4/14/2004,#N/A
4/15/2004,#N/A
4/16/2004,#N/A
4/19/2004,#N/A
4/20/2004,#N/A
4/21/2004,#N/A
4/22/2004,#N/A
4/23/2004,#N/A
4/26/2004,#N/A
4/27/2004,#N/A
4/28/2004,#N/A
4/29/2004,#N/A
4/30/2004,#N/A
5/3/2004,#N/A
5/4/2004,#N/A
5/5/2004,#N/A
5/6/2004,#N/A
5/7/2004,#N/A
5/10/2004,#N/A
5/11/2004,#N/A
5/12/2004,#N/A
5/13/2004,#N/A
5/14/2004,#N/A
5/17/2004,#N/A
5/18/2004,#N/A
5/19/2004,#N/A
5/20/2004,#N/A
5/21/2004,#N/A
5/24/2004,#N/A
5/25/2004,#N/A
5/26/2004,#N/A
5/27/2004,#N/A
5/28/2004,#N/A
5/31/2004,#N/A
6/1/2004,#N/A
6/2/2004,#N/A
6/3/2004,#N/A
6/4/2004,#N/A
6/7/2004,#N/A
6/8/2004,#N/A
6/9/2004,#N/A
6/10/2004,#N/A
6/11/2004,#N/A
6/14/2004,#N/A
6/15/2004,#N/A
6/16/2004,#N/A
6/17/2004,#N/A
6/18/2004,#N/A
6/21/2004,#N/A
6/22/2004,#N/A
6/23/2004,#N/A
6/24/2004,#N/A
6/25/2004,#N/A
6/28/2004,#N/A
6/29/2004,#N/A
6/30/2004,#N/A
7/1/2004,#N/A
7/2/2004,#N/A
7/5/2004,#N/A
7/6/2004,#N/A
7/7/2004,#N/A
7/8/2004,#N/A
7/9/2004,#N/A
7/12/2004,#N/A
7/13/2004,#N/A
7/14/2004,#N/A
7/15/2004,#N/A
7/16/2004,#N/A
7/19/2004,#N/A
7/20/2004,#N/A
7/21/2004,#N/A
7/22/2004,#N/A
7/23/2004,#N/A
7/26/2004,#N/A
7/27/2004,#N/A
7/28/2004,#N/A
7/29/2004,#N/A
7/30/2004,#N/A
8/2/2004,#N/A
8/3/2004,#N/A
8/4/2004,#N/A
8/5/2004,#N/A
8/6/2004,#N/A
8/9/2004,#N/A
8/10/2004,#N/A
8/11/2004,#N/A
8/12/2004,#N/A
8/13/2004,#N/A
8/16/2004,#N/A
8/17/2004,#N/A
8/18/2004,#N/A
8/19/2004,#N/A
8/20/2004,#N/A
8/23/2004,#N/A
8/24/2004,#N/A
8/25/2004,#N/A
8/26/2004,#N/A
8/27/2004,#N/A
8/30/2004,#N/A
8/31/2004,#N/A
9/1/2004,#N/A
9/2/2004,#N/A
9/3/2004,#N/A
9/6/2004,#N/A
9/7/2004,#N/A
9/8/2004,#N/A
9/9/2004,#N/A
9/10/2004,#N/A
9/13/2004,#N/A
9/14/2004,#N/A
9/15/2004,#N/A
9/16/2004,#N/A
9/17/2004,#N/A
9/20/2004,#N/A
9/21/2004,#N/A
9/22/2004,#N/A
9/23/2004,#N/A
9/24/2004,#N/A
9/27/2004,#N/A
9/28/2004,#N/A
9/29/2004,49.85
9/30/2004,50.25
10/1/2004,51.18
10/4/2004,51.4
10/5/2004,51.39
10/6/2004,51.63
10/7/2004,51.1
10/8/2004,51.35
10/11/2004,51.15
10/12/2004,51.32
10/13/2004,51.45
10/14/2004,51.85
10/15/2004,52.38
10/18/2004,52.66
10/19/2004,52.38
10/20/2004,52.13
10/21/2004,52.66
10/22/2004,52.24
10/25/2004,51.99
10/26/2004,52.48
10/27/2004,53.1
10/28/2004,53.13
10/29/2004,53.1
11/1/2004,53.62
11/2/2004,53.1
11/3/2004,53.64
11/4/2004,54.45
11/5/2004,52.98
11/8/2004,53.12
11/9/2004,53.32
11/10/2004,53.7
11/11/2004,54.1385
11/12/2004,55.2
11/15/2004,55.9
11/16/2004,55.56
11/17/2004,54.27
11/18/2004,54.18
11/19/2004,53.62
11/22/2004,53.99
11/23/2004,54.22
11/24/2004,55.16
11/25/2004,55.16
11/26/2004,55.1
11/29/2004,54.9
11/30/2004,55.2
12/1/2004,56.27
12/2/2004,55.79
12/3/2004,56.54
12/6/2004,56.81
12/7/2004,56.09
12/8/2004,56.24
12/9/2004,56.65
12/10/2004,57.13
12/13/2004,56.97
12/14/2004,56.92
12/15/2004,57.03
12/16/2004,56.51
12/17/2004,57.15
12/20/2004,56.95
12/21/2004,57.6
12/22/2004,56.75
12/23/2004,56.32
12/24/2004,56.32
12/27/2004,55.9
12/28/2004,56.11
12/29/2004,56.43
12/30/2004,56.7
12/31/2004,56.55
1/3/2005,55.89
1/4/2005,55.05
1/5/2005,53.22
1/6/2005,53.63
1/7/2005,53.51
1/10/2005,53.34
1/11/2005,52.8
1/12/2005,52.55
1/13/2005,52.55
1/14/2005,53.2
1/17/2005,53.2
1/18/2005,53.72
1/19/2005,53.77
1/20/2005,53.6
1/21/2005,53.65
1/24/2005,53.22
1/25/2005,52.22
1/26/2005,52.06
1/27/2005,51.69
1/28/2005,51.77
1/31/2005,51.71
2/1/2005,52.09
2/2/2005,52.67
2/3/2005,52.83
2/4/2005,53.55
2/7/2005,53.37
2/8/2005,53.5
2/9/2005,53.84
2/10/2005,54.25
2/11/2005,54.41
2/14/2005,54.42
2/15/2005,54.66
2/16/2005,54.98
2/17/2005,54.94
2/18/2005,54.46
2/21/2005,54.46
2/22/2005,52.9
2/23/2005,52.7
2/24/2005,52.74
2/25/2005,53.5
2/28/2005,53.35
3/1/2005,53.91
3/2/2005,53.55
3/3/2005,53.8385
3/4/2005,54.85
3/7/2005,55.11
3/8/2005,54.8
3/9/2005,53.25
3/10/2005,53.61
3/11/2005,53.01
3/14/2005,53.75
3/15/2005,53.68
3/16/2005,53.04
3/17/2005,53.6
3/18/2005,53.41
3/21/2005,53.05
3/22/2005,52.1
3/23/2005,52.01
3/24/2005,51.5
3/25/2005,51.5
3/28/2005,51.24
3/29/2005,51.26
3/30/2005,51.94
3/31/2005,51.82
4/1/2005,51.85
4/4/2005,51.62
4/5/2005,51.5
4/6/2005,51.77
4/7/2005,52.24
4/8/2005,52
4/11/2005,52.05
4/12/2005,52.75
4/13/2005,52.81
4/14/2005,52.31
4/15/2005,52.7
4/18/2005,52.62
4/19/2005,52.88
4/20/2005,52.75
4/21/2005,52.74
4/22/2005,53.15
4/25/2005,53.73
4/26/2005,53.8
4/27/2005,54.22
4/28/2005,54.09
4/29/2005,54.81
5/2/2005,54.77
5/3/2005,54.85
5/4/2005,54.9
5/5/2005,55.6
5/6/2005,54.9
5/9/2005,55.85
5/10/2005,55.85
5/11/2005,55.88
5/12/2005,55.32
5/13/2005,55.3
5/16/2005,55.56
5/17/2005,56.05
5/18/2005,56.6
5/19/2005,57.35
5/20/2005,57.47
5/23/2005,57.6
5/24/2005,56.8
5/25/2005,56.1
5/26/2005,55.86
5/27/2005,56.15
5/30/2005,56.15
5/31/2005,56.74
6/1/2005,57.39
6/2/2005,57.19
6/3/2005,57.2
6/6/2005,57.63
6/7/2005,58.12
6/8/2005,58.36
6/9/2005,58.42
6/10/2005,58.3
6/13/2005,58.57
6/14/2005,59.05
6/15/2005,59.18
6/16/2005,59.24
6/17/2005,59.91
6/20/2005,59.86
6/21/2005,59.35
6/22/2005,59.26
6/23/2005,59.05
6/24/2005,58.93
6/27/2005,58.21
6/28/2005,58.5
6/29/2005,58.69
6/30/2005,58.7
7/1/2005,59.2
7/4/2005,59.2
7/5/2005,59.95
7/6/2005,59.8
7/7/2005,59.86
7/8/2005,60.88
7/11/2005,61.62
7/12/2005,61.61
7/13/2005,61.25
7/14/2005,60.23
7/15/2005,60.48
7/18/2005,60.64
7/19/2005,61.1
7/20/2005,61.64
7/21/2005,60.77
7/22/2005,61.25
7/25/2005,61.25
7/26/2005,61.93
7/27/2005,62.1
7/28/2005,62.9685
7/29/2005,62.89
8/1/2005,62.85
8/2/2005,63.3
8/3/2005,63.15
8/4/2005,62.08
8/5/2005,59.93
8/8/2005,57.77
8/9/2005,58.04
8/10/2005,58.6
8/11/2005,59.38
8/12/2005,59.33
8/15/2005,59.89
8/16/2005,60.24
8/17/2005,59.76
8/18/2005,59.36
8/19/2005,59.15
8/22/2005,59.33
8/23/2005,59.58
8/24/2005,59.79
8/25/2005,59.86
8/26/2005,59.12
8/29/2005,59.13
8/30/2005,59.31
8/31/2005,60.34
9/1/2005,60.88
9/2/2005,60.72
9/5/2005,60.72
9/6/2005,62.02
9/7/2005,61.89
9/8/2005,61.49
9/9/2005,61.8
9/12/2005,61.61
9/13/2005,61.14
9/14/2005,61.09
9/15/2005,61.116
9/16/2005,61.25
9/19/2005,60.77
9/20/2005,60.3
9/21/2005,58.97
9/22/2005,59.29
9/23/2005,59.34
9/26/2005,59.13
9/27/2005,58.98
9/28/2005,58.41
9/29/2005,59.5
9/30/2005,60.45
10/3/2005,60.27
10/4/2005,59.25
10/5/2005,58.33
10/6/2005,58.25
10/7/2005,57.65
10/10/2005,56.91
10/11/2005,56.66
10/12/2005,55.64
10/13/2005,55.65
10/14/2005,56.94
10/17/2005,57.27
10/18/2005,56.72
10/19/2005,57.36
10/20/2005,56.45
10/21/2005,56.99
10/24/2005,58.15
10/25/2005,57.91
10/26/2005,57.32
10/27/2005,56.7
10/28/2005,58.41
10/31/2005,58.71
11/1/2005,57.41
11/2/2005,57.94
11/3/2005,57.77
11/4/2005,57.44
11/7/2005,57.71
11/8/2005,57.55
11/9/2005,58.2
11/10/2005,59.58
11/11/2005,59.82
11/14/2005,59.7699
11/15/2005,59.74
11/16/2005,59.4
11/17/2005,60.38
11/18/2005,60.6
11/21/2005,60.9
11/22/2005,61.68
11/23/2005,61.95
11/24/2005,61.95
11/25/2005,62.16
11/28/2005,61.48
11/29/2005,61.52
11/30/2005,61.15
12/1/2005,62.04
12/2/2005,61.73
12/5/2005,61.5
12/6/2005,61.3
12/7/2005,60.98
12/8/2005,61.44
12/9/2005,61.6
12/12/2005,61.64
12/13/2005,61.94
12/14/2005,62.06
12/15/2005,61.59
12/16/2005,61.81
12/19/2005,61
12/20/2005,61.08
12/21/2005,61.45
12/22/2005,61.8
12/23/2005,62.01
12/26/2005,62.01
12/27/2005,60.11
12/28/2005,60.04
12/29/2005,59.73
12/30/2005,59.56
1/2/2006,59.56
1/3/2006,60.76
1/4/2006,61.21
1/5/2006,61.68
1/6/2006,62.26
1/9/2006,62.79
1/10/2006,63.17
1/11/2006,63.27
1/12/2006,63.09
1/13/2006,62.31
1/16/2006,62.31
1/17/2006,62.06
1/18/2006,62.05
1/19/2006,62.83
1/20/2006,62.22
1/23/2006,62.5
1/24/2006,62.97
1/25/2006,63.01
1/26/2006,63.22
1/27/2006,63.93
1/30/2006,63.88
1/31/2006,64.05
2/1/2006,64.35
2/2/2006,63.9
2/3/2006,63.34
2/6/2006,63.58
2/7/2006,63.08
2/8/2006,62.8
2/9/2006,63.1
2/10/2006,63.16
2/13/2006,63.25
2/14/2006,63.6
2/15/2006,64.16
2/16/2006,64.59
2/17/2006,65.28
2/20/2006,65.28
2/21/2006,65.2
2/22/2006,65.93
2/23/2006,65.82
2/24/2006,65.47
2/27/2006,65.48
2/28/2006,65.24
3/1/2006,65.62
3/2/2006,65.54
3/3/2006,65.18
3/6/2006,66.36
3/7/2006,65.56
3/8/2006,65.9
3/9/2006,66.44
3/10/2006,67.04
3/13/2006,66.6
3/14/2006,67.08
3/15/2006,68.35
3/16/2006,69.06
3/17/2006,69.68
3/20/2006,68.11
3/21/2006,67.32
3/22/2006,67.47
3/23/2006,67.65
3/24/2006,67.55
3/27/2006,66.77
3/28/2006,67.51
3/29/2006,68.77
3/30/2006,67.78
3/31/2006,67.92
4/3/2006,66.749
4/4/2006,66.29
4/5/2006,66.65
4/6/2006,66.3801
4/7/2006,65.38
4/10/2006,64.76
4/11/2006,64.6
4/12/2006,64.6
4/13/2006,63.75
4/14/2006,63.75
4/17/2006,63.57
4/18/2006,65.12
4/19/2006,65.92
4/20/2006,65.99
4/21/2006,66
4/24/2006,65.66
4/25/2006,65.16
4/26/2006,64.96
4/27/2006,65.3738
4/28/2006,65.61
5/1/2006,64.82
5/2/2006,64.16
5/3/2006,64.28
5/4/2006,65.19
5/5/2006,66.03
5/8/2006,66.32
5/9/2006,66.29
5/10/2006,66.05
5/11/2006,64.83
5/12/2006,64.01
5/15/2006,64.89
5/16/2006,64.64
5/17/2006,63.43
5/18/2006,62.94
5/19/2006,63.09
5/22/2006,62.92
5/23/2006,62.234
5/24/2006,62.33
5/25/2006,63.5
5/26/2006,64.26
5/29/2006,64.26
5/30/2006,63.73
5/31/2006,63.84
6/1/2006,65.01
6/2/2006,65.76
6/5/2006,66.08
6/6/2006,65.29
6/7/2006,65.75
6/8/2006,65.61
6/9/2006,66.04
6/12/2006,65.25
6/13/2006,64.58
6/14/2006,64.03
6/15/2006,65.37
6/16/2006,65.24
6/19/2006,64.79
6/20/2006,64.45
6/21/2006,65.2
6/22/2006,64.74
6/23/2006,64.25
6/26/2006,64.25
6/27/2006,64.18
6/28/2006,64.37
6/29/2006,65.8
6/30/2006,66.3
7/3/2006,67.53
7/4/2006,67.53
7/5/2006,67.42
7/6/2006,67.58
7/7/2006,67.3
7/10/2006,67.83
7/11/2006,67.94
7/12/2006,68.12
7/13/2006,67.2
7/14/2006,66.28
7/17/2006,66.28
7/18/2006,67.28
7/19/2006,68.32
7/20/2006,67.76
7/21/2006,66.65
7/24/2006,67.75
7/25/2006,68.1
7/26/2006,68.34
7/27/2006,68.12
7/28/2006,69.11
7/31/2006,68.88
8/1/2006,68.52
8/2/2006,68.39
8/3/2006,69.04
8/4/2006,70.13
8/7/2006,69.44
8/8/2006,68.41
8/9/2006,67.99
8/10/2006,68.042
8/11/2006,67.62
8/14/2006,68.27
8/15/2006,69.05
8/16/2006,69.18
8/17/2006,69.08
8/18/2006,69.39
8/21/2006,69.787
8/22/2006,70.28
8/23/2006,69.74
8/24/2006,70.01
8/25/2006,69.96
8/28/2006,70.79
8/29/2006,70.8
8/30/2006,71.22
8/31/2006,71.28
9/1/2006,70.87
9/4/2006,70.87
9/5/2006,71.59
9/6/2006,71.16
9/7/2006,70.67
9/8/2006,71.34
9/11/2006,71.57
9/12/2006,72.49
9/13/2006,72.9
9/14/2006,72.51
9/15/2006,73.09
9/18/2006,72.57
9/19/2006,73.11
9/20/2006,72.95
9/21/2006,72.14
9/22/2006,72.33
9/25/2006,71.76
9/26/2006,71.59
9/27/2006,72.22
9/28/2006,72.07
9/29/2006,71.89
10/2/2006,71.86
10/3/2006,72.56
10/4/2006,73.4
10/5/2006,73.88
10/6/2006,73.42
10/9/2006,73.84
10/10/2006,73.85
10/11/2006,73.57
10/12/2006,74.24
10/13/2006,75.09
10/16/2006,75.25
10/17/2006,75
10/18/2006,75.38
10/19/2006,75.2
10/20/2006,75.1
10/23/2006,75.55
10/24/2006,75.16
10/25/2006,75.54
10/26/2006,76.29
10/27/2006,75.78
10/30/2006,76.21
10/31/2006,76.34
11/1/2006,75.75
11/2/2006,74.31
11/3/2006,73.49
11/6/2006,74.17
11/7/2006,73.36
11/8/2006,73.6099
11/9/2006,73.72
11/10/2006,74.02
11/13/2006,74.2
11/14/2006,75.14
11/15/2006,75.23
11/16/2006,75.74
11/17/2006,75.45
11/20/2006,78.06
11/21/2006,79.32
11/22/2006,79.67
11/23/2006,79.67
11/24/2006,80.01
11/27/2006,77.85
11/28/2006,78.06
11/29/2006,79.16
11/30/2006,79.99
12/1/2006,79.84
12/4/2006,80.77
12/5/2006,80.15
12/6/2006,79.7044
12/7/2006,79.21
12/8/2006,79.47
12/11/2006,79.65
12/12/2006,79.29
12/13/2006,78.88
12/14/2006,78.94
12/15/2006,78.35
12/18/2006,77.86
12/19/2006,77.2
12/20/2006,78.01
12/21/2006,77.37
12/22/2006,75.21
12/25/2006,75.21
12/26/2006,75.8
12/27/2006,76.43
12/28/2006,76.64
12/29/2006,77
1/1/2007,77
1/2/2007,77
1/3/2007,77.12
1/4/2007,77.22
1/5/2007,75.79
1/8/2007,75.9
1/9/2007,76.86
1/10/2007,77.85
1/11/2007,78.86
1/12/2007,79.11
1/15/2007,79.11
1/16/2007,80.24
1/17/2007,80.2
1/18/2007,80.1
1/19/2007,80.9
1/22/2007,80.22
1/23/2007,80.6
1/24/2007,81.65
1/25/2007,82.15
1/26/2007,82.42
1/29/2007,82.69
1/30/2007,83.1
1/31/2007,83.76
2/1/2007,84.09
2/2/2007,84.24
2/5/2007,84.24
2/6/2007,85.48
2/7/2007,87.27
2/8/2007,86.6
2/9/2007,85.6
2/12/2007,84.05
2/13/2007,85.68
2/14/2007,85.07
2/15/2007,85.7
2/16/2007,85.48
2/19/2007,85.48
2/20/2007,86.14
2/21/2007,85.86
2/22/2007,85.4
2/23/2007,83.91
2/26/2007,83.49
2/27/2007,80.9
2/28/2007,81.4
3/1/2007,80.68
3/2/2007,79.4
3/5/2007,76.31
3/6/2007,79.11
3/7/2007,78
3/8/2007,79.25
3/9/2007,80.3
3/12/2007,80.7
3/13/2007,78.8
3/14/2007,79.18
3/15/2007,79.89
3/16/2007,79
3/19/2007,79.79
3/20/2007,80.11
3/21/2007,81.08
3/22/2007,81.16
3/23/2007,81.21
3/26/2007,79.45
3/27/2007,78.62
3/28/2007,78.1
3/29/2007,78.23
3/30/2007,79.35
4/2/2007,79.85
4/3/2007,80.55
4/4/2007,80.15
4/5/2007,80.07
4/6/2007,80.07
4/9/2007,80.22
4/10/2007,80.55
4/11/2007,79.35
4/12/2007,78.81
4/13/2007,79.7
4/16/2007,79.8
4/17/2007,80.84
4/18/2007,80.34
4/19/2007,79.8
4/20/2007,80.4
4/23/2007,81.3
4/24/2007,80.75
4/25/2007,80.7
4/26/2007,80.75
4/27/2007,80.55
4/30/2007,79.25
5/1/2007,78.56
5/2/2007,79.18
5/3/2007,79.39
5/4/2007,78.7
5/7/2007,78.92
5/8/2007,78.4
5/9/2007,79.25
5/10/2007,78.19
5/11/2007,79.25
5/14/2007,78.8
5/15/2007,77.6
5/16/2007,76.64
5/17/2007,75.31
5/18/2007,74.55
5/21/2007,74.85
5/22/2007,75.96
5/23/2007,75.38
5/24/2007,74.12
5/25/2007,74.54
5/28/2007,74.54
5/29/2007,77.2
5/30/2007,79.27
5/31/2007,78.95
6/1/2007,79.06
6/4/2007,79.38
6/5/2007,78.12
6/6/2007,77.59
6/7/2007,75.15
6/8/2007,76.05
6/11/2007,74.91
6/12/2007,73.61
6/13/2007,75.24
6/14/2007,74.43
6/15/2007,75.25
6/18/2007,74.09
6/19/2007,74.23
6/20/2007,72
6/21/2007,72.3999
6/22/2007,72.13
6/25/2007,70.07
6/26/2007,69.8
6/27/2007,71.59
6/28/2007,71.22
6/29/2007,70.95
7/2/2007,72.59
7/3/2007,72.39
7/4/2007,72.39
7/5/2007,73.48
7/6/2007,73.39
7/9/2007,73.34
7/10/2007,71.48
7/11/2007,71.34
7/12/2007,72.26
7/13/2007,72.95
7/16/2007,72.34
7/17/2007,72.08
7/18/2007,71.92
7/19/2007,72.19
7/20/2007,70.93
7/23/2007,69.7
7/24/2007,68.29
7/25/2007,67.55
7/26/2007,66.31
7/27/2007,64.11
7/30/2007,65.35
7/31/2007,65.09
8/1/2007,65.95
8/2/2007,67.04
8/3/2007,64.45
8/6/2007,66.7
8/7/2007,67.07
8/8/2007,69.72
8/9/2007,68.95
8/10/2007,66.87
8/13/2007,66.55
8/14/2007,64.64
8/15/2007,63.55
8/16/2007,66.1
8/17/2007,67.6
8/20/2007,68.84
8/21/2007,69.16
8/22/2007,70
8/23/2007,68.8
8/24/2007,69.17
8/27/2007,67.67
8/28/2007,65.6
8/29/2007,68
8/30/2007,68.35
8/31/2007,69.48
9/3/2007,69.48
9/4/2007,70.4
9/5/2007,68.71
9/6/2007,69.32
9/7/2007,67.65
9/10/2007,66.95
9/11/2007,68.34
9/12/2007,67.94
9/13/2007,69.47
9/14/2007,69.92
9/17/2007,69.41
9/18/2007,71.88
9/19/2007,73.23
9/20/2007,71.33
9/21/2007,71.84
9/24/2007,72.45
9/25/2007,70.65
9/26/2007,71.68
9/27/2007,72.23
9/28/2007,71.46
10/1/2007,73.2
10/2/2007,74.53
10/3/2007,74.17
10/4/2007,74.93
10/5/2007,76.69
10/8/2007,75.24
10/9/2007,76.08
10/10/2007,75.55
10/11/2007,75.25
10/12/2007,74.54
10/15/2007,73.14
10/16/2007,72.25
10/17/2007,72.14
10/18/2007,72.16
10/19/2007,69.09
10/22/2007,70.9
10/23/2007,71.65
10/24/2007,70.45
10/25/2007,70.6
10/26/2007,71.67
10/29/2007,70.5
10/30/2007,71.47
10/31/2007,72.96
11/1/2007,69.55
11/2/2007,68.56
11/5/2007,67.57
11/6/2007,68.42
11/7/2007,66.29
11/8/2007,66.49
11/9/2007,65.95
11/12/2007,66.71
11/13/2007,68.92
11/14/2007,67.52
11/15/2007,67.4
11/16/2007,66.14
11/19/2007,64.7
11/20/2007,63.45
11/21/2007,63.01
11/22/2007,63.01
11/23/2007,64.25
11/26/2007,61.17
11/27/2007,62.6
11/28/2007,65.35
11/29/2007,64.3
11/30/2007,66.05
12/3/2007,65.34
12/4/2007,63.58
12/5/2007,65.72
12/6/2007,67.81
12/7/2007,67.57
12/10/2007,69.02
12/11/2007,65.38
12/12/2007,65.16
12/13/2007,64.42
12/14/2007,62.8
12/17/2007,60.86
12/18/2007,61.8
12/19/2007,62.43
12/20/2007,61.16
12/21/2007,62.36
12/24/2007,64.38
12/25/2007,64.38
12/26/2007,63.31
12/27/2007,62.05
12/28/2007,60.96
12/31/2007,61.46
1/1/2008,61.46
1/2/2008,61.27
1/3/2008,59.36
1/4/2008,56.95
1/7/2008,57.48
1/8/2008,55.49
1/9/2008,56.47
1/10/2008,57.34
1/11/2008,57.35
1/14/2008,57.1101
1/15/2008,55.95
1/16/2008,56.59
1/17/2008,55.82
1/18/2008,55.08
1/21/2008,55.08
1/22/2008,56.4
1/23/2008,61.75
1/24/2008,60.3
1/25/2008,59.9499
1/28/2008,61.98
1/29/2008,61.42
1/30/2008,59.78
1/31/2008,60.98
2/1/2008,63.53
2/4/2008,62.87
2/5/2008,60.65
2/6/2008,59.66
2/7/2008,61.07
2/8/2008,59.1199
2/11/2008,57.92
2/12/2008,59.57
2/13/2008,60.04
2/14/2008,58.92
2/15/2008,59.4
2/18/2008,59.4
2/19/2008,59.25
2/20/2008,59.62
2/21/2008,58
2/22/2008,59.64
2/25/2008,61.4601
2/26/2008,61.45
2/27/2008,61.16
2/28/2008,59.9
2/29/2008,59.043
3/3/2008,59.45
3/4/2008,58.89
3/5/2008,59.7
3/6/2008,56.98
3/7/2008,57.91
3/10/2008,57.09
3/11/2008,60.8
3/12/2008,59.52
3/13/2008,60.22
3/14/2008,59
3/17/2008,59.3599
3/18/2008,61.97
3/19/2008,61.5
3/20/2008,63.55
3/21/2008,63.55
3/24/2008,64.98
3/25/2008,64.65
3/26/2008,63.41
3/27/2008,62.89
3/28/2008,62.15
3/31/2008,62.39
4/1/2008,65.94
4/2/2008,65.62
4/3/2008,67.12
4/4/2008,66.06
4/7/2008,65.45
4/8/2008,65.36
4/9/2008,63.72
4/10/2008,64.34
4/11/2008,63.55
4/14/2008,63.18
4/15/2008,63.82
4/16/2008,66.41
4/17/2008,66.65
4/18/2008,66.27
4/21/2008,65.78
4/22/2008,65.62
4/23/2008,66.44
4/24/2008,67.76
4/25/2008,68.14
4/28/2008,68.05
4/29/2008,67.31
4/30/2008,66.37
5/1/2008,67.8
5/2/2008,67.74
5/5/2008,67.55
5/6/2008,68.02
5/7/2008,66.17
5/8/2008,65.77
5/9/2008,65.41
5/12/2008,66.98
5/13/2008,67.25
5/14/2008,67.67
5/15/2008,68.49
5/16/2008,68.13
5/19/2008,68.24
5/20/2008,67.32
5/21/2008,65.7
5/22/2008,65.14
5/23/2008,64.83
5/26/2008,64.83
5/27/2008,65.72
5/28/2008,65.83
5/29/2008,66.54
5/30/2008,66.23
6/2/2008,65.12
6/3/2008,65.55
6/4/2008,65.89
6/5/2008,67.4
6/6/2008,64.58
6/9/2008,63.3
6/10/2008,63.33
6/11/2008,62.37
6/12/2008,63.01
6/13/2008,64.06
6/16/2008,64.91
6/17/2008,63.07
6/18/2008,62.14
6/19/2008,63.58
6/20/2008,62.15
6/23/2008,60.61
6/24/2008,59.85
6/25/2008,60.83
6/26/2008,58.8
6/27/2008,58.34
6/30/2008,58.42
7/1/2008,58.37
7/2/2008,57.65
7/3/2008,57.06
7/4/2008,57.06
7/7/2008,55.78
7/8/2008,59.94
7/9/2008,55.85
7/10/2008,56.93
7/11/2008,56.65
7/14/2008,54.68
7/15/2008,54.15
7/16/2008,58.1
7/17/2008,58.8
7/18/2008,58.9
7/21/2008,59.34
7/22/2008,60.93
7/23/2008,62.65
7/24/2008,58.5
7/25/2008,59.46
7/28/2008,58.49
7/29/2008,61.21
7/30/2008,61
7/31/2008,60.24
8/1/2008,60.29
8/4/2008,59.41
8/5/2008,62.08
8/6/2008,61.78
8/7/2008,60.15
8/8/2008,61.9
8/11/2008,63.9
8/12/2008,62.47
8/13/2008,61.56
8/14/2008,62.55
8/15/2008,62.46
8/18/2008,61.6
8/19/2008,60.08
8/20/2008,60.17
8/21/2008,59.1
8/22/2008,61.11
8/25/2008,59.26
8/26/2008,59.96
8/27/2008,60.56
8/28/2008,62.1
8/29/2008,61.67
9/1/2008,61.67
9/2/2008,62.07
9/3/2008,63.05
9/4/2008,61.28
9/5/2008,61.29
9/8/2008,63.94
9/9/2008,61.55
9/10/2008,61.66
9/11/2008,62.6
9/12/2008,62.4
9/15/2008,58.8
9/16/2008,61.7
9/17/2008,58.15
9/18/2008,63.09
9/19/2008,64.97
9/22/2008,59.51
9/23/2008,59.91
9/24/2008,58.73
9/25/2008,59.46
9/26/2008,61.3
9/29/2008,56.72
9/30/2008,60.8
10/1/2008,59.33
10/2/2008,55.5
10/3/2008,53.1
10/6/2008,51.51
10/7/2008,47.09
10/8/2008,46.44
10/9/2008,42.76
10/10/2008,46.85
10/13/2008,49.83
10/14/2008,46.44
10/15/2008,40.48
10/16/2008,42.83
10/17/2008,42.372
10/20/2008,42.68
10/21/2008,41.22
10/22/2008,38.31
10/23/2008,37.31
10/24/2008,35.19
10/27/2008,33.19
10/28/2008,38.38
10/29/2008,37.02
10/30/2008,39
10/31/2008,41.51
11/3/2008,40.15
11/4/2008,42.4
11/5/2008,38.23
11/6/2008,36.44
11/7/2008,38.75
11/10/2008,35.28
11/11/2008,34.79
11/12/2008,32.3
11/13/2008,35.8499
11/14/2008,31.81
11/17/2008,30.66
11/18/2008,30.37
11/19/2008,26.29
11/20/2008,24.21
11/21/2008,25.99
11/24/2008,30.41
11/25/2008,30.89
11/26/2008,32.56
11/27/2008,32.56
11/28/2008,32.08
12/1/2008,25.819
12/2/2008,29.25
12/3/2008,30.89
12/4/2008,30.04
12/5/2008,33.22
12/8/2008,36.32
12/9/2008,33.17
12/10/2008,36.02
12/11/2008,30.88
